1,0,-9.863072980565090742e-01,-8.896065804110582231e-01,8.454006522534892598e-01,6.229591018151852122e-01,1.138370696857754716e+00,-1.967688647422341619e+00,-8.638586646122262680e-01,-1.281212933809652288e+00,-6.984468617192806095e-01,-1.804208517826580316e+00,1.085757571378515474e+00,-6.686829516258933070e-01,1.047699943030435898e+00,2.312920821906442326e-01,-4.837143773950389192e-01,1.078597162485385397e+00,-5.567144440884372880e-01,8.075105953273005177e-01,1.524267785815854426e+00,-4.477284779575166351e-03,1.483839017367463597e+00,-2.501453055417021787e+00,-5.982988003266267452e-01,5.125632828749867587e-01,-7.409911255583544465e-01,-2.322490050638862658e-01,-6.737075649597136229e-01,-2.765713507829338780e-01,-6.257652325366617196e-01,1.642369558698004717e+00,-6.120181533198404411e-01,-1.751184953899200591e+00,3.484332802685788377e-01
0,0,5.975700542810735705e-01,-1.792199789251927855e-01,-8.942393451658695591e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,-2.222804431542340531e+00,1.072699937908788481e+00,-1.642936763037251113e+00,-6.984468617192806095e-01,-3.586540066485111034e-01,-5.352878650806491834e-01,-2.988293517638411334e+00,-4.402533834340894847e-01,2.108337977733474755e+00,-1.407187220655489734e-01,1.990747402533774579e+00,-5.567144440884372880e-01,2.291444183791845557e+00,-4.736462940977410607e-01,2.488837082850942739e+00,-4.943785144759287320e-01,1.069584793570397124e-01,-5.982988003266267452e-01,2.513242268860942374e+00,-7.409911255583544465e-01,-1.404732095559218519e-01,1.646286501664478097e+00,-1.056508737592876557e+00,-6.257652325366617196e-01,1.999230965772586188e+00,-6.120181533198404411e-01,1.115516060709972335e+00,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,-1.598271128385865825e-01,-8.942393451658695591e-01,-4.388993272374999144e-01,-9.611619139318625660e-01,-3.847313338431085361e-01,-8.638586646122262680e-01,-6.548534998019306386e-01,1.421585603629988759e+00,-5.399933726470435014e-01,-5.352878650806491834e-01,-4.880897024007619378e-01,1.443217132104716915e+00,-4.892724684683386061e-01,1.321361689087653168e+00,-4.491572070214792656e-01,1.387865830371848297e+00,-3.727193669477800730e-01,1.591346673328650985e+00,-3.579678668285926069e-01,1.531180537168808753e+00,-2.804036417732291842e-01,1.358019691324537481e+00,-4.984666880174253856e-01,1.343818561475420115e+00,-4.250970482983236765e-01,1.396402684442726860e+00,-5.070349160188004634e-01,1.471696985613580866e+00,-5.617056062306027275e-01,1.467782322354705959e+00,-6.046285269079310076e-01,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.791306108787107387e-01,-8.942393451658695591e-01,-3.945066993677769918e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984901993276811938e-01,-3.586540066485111034e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837533807672619868e-01,-5.524204884479134298e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-4.736877648164506405e-01,4.964622264429316423e-02,-4.944212414793595634e-01,1.070155955648147417e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737559077372763383e-01,6.898428454984198432e-02,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,1.197987889780266046e+00,1.506615412679759153e-02,1.371697503767647319e+00,-3.106825402859574869e-01,1.421740417894075348e+00,-1.475504777906525566e-01,1.376475244581749413e+00,-4.085124493393081924e-01,1.293132932330591123e+00,-1.745894767165075134e-01,1.345332436230420203e+00,7.367211630706356484e-02,1.342265746154646999e+00,-3.792527397886356205e-02,1.249946514547251253e+00,3.114339885593976898e-01,1.172312937967004753e+00,4.570212077474558043e-01,1.205544577173135679e+00,3.885760936580310299e-01,1.151465657679138666e+00,5.131403909491817350e-01,1.058147649985689220e+00,4.132013874913829099e-01,9.806048557549085221e-01,5.256099718574114288e-01,9.309342506799815897e-01,5.439758088046612317e-01,1.149927213510986812e+00,3.638961687598316064e-01,1.006296057934945365e+00,3.938041661789463133e-01,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-6.920791370578148471e-02,1.503554387396531578e+00,-2.158337219649683891e-01,1.493199306878549848e+00,-9.620175061638214231e-02,6.142958420640522998e-01,-4.475841792387187934e-01,1.274172728655325715e+00,-3.546116058110269920e-02,1.258077655043088328e+00,1.328528066505356708e+00,1.149174192479575751e+00,2.152866359534396090e-01,1.016511331792304906e+00,3.825439472321540690e-01,-5.567144440884372880e-01,1.223246217349216458e+00,8.917563840568607514e-01,5.179347091816740578e-01,7.903583881835896108e-01,5.786526812671437536e-01,5.922023875611949206e-01,5.575653741917045991e-01,4.028382837178274833e-01,6.090342004543223275e-01,3.772644192540354768e-01,5.481982316622764362e-01,3.344115905186280102e-01,4.815800372831657294e-01,-6.120181533198404411e-01,3.903868003756247318e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,1.129688490478902574e-01,-8.942393451658695591e-01,3.679219847490617923e-01,-9.611619139318625660e-01,4.503566146011858673e-01,1.363763077520251832e+00,5.045010756626516768e-01,1.181798616349432951e+00,7.731587589122732584e-01,9.947725672036211719e-01,1.221131980805370443e+00,1.100334868603481953e+00,1.435150825816556619e+00,8.024803267183253652e-01,1.695988408862268093e+00,6.329145362355356186e-01,1.857709600544530826e+00,5.176282952181011643e-01,1.970115328032229884e+00,3.719542070873149697e-01,2.072926909077537960e+00,1.535241832925664518e-01,2.136807005956449679e+00,-9.234673558470654631e-02,2.327110010948321150e+00,-2.073206184232764537e-01,2.263433328660886978e+00,-3.410745946142685336e-01,2.221819368638540571e+00,-4.386973138319740229e-01,2.253393968033271744e+00,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-1.792199789251927855e-01,-8.942393451658695591e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,-7.107300661536184450e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984901993276811938e-01,-3.585960244371606542e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,-9.330440382897683960e-02,-2.363800285208099705e-01,-4.837533807672619868e-01,-5.529969777764318778e-02,-3.760753391411215674e-01,4.050678451867165131e-02,-4.736462940977410607e-01,4.958900963433136161e-02,-4.944212414793595634e-01,1.070155955648147417e-01,-5.983425325770772574e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.207418576985634096e-01,-6.737559077372763383e-01,6.892219009605352054e-02,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,1.190590397309402748e+00,2.136419534099266437e-01,1.187348060372620973e+00,2.261448669333407935e-01,-9.611619139318625660e-01,1.738217284896950710e-01,4.572969878469132499e-01,1.566737871664705128e+00,8.228332059672094356e-01,7.058993937457512802e-01,-2.051428577303471557e-01,9.994879512114978048e-01,6.755566888960615746e-01,1.235961290309628646e+00,5.121587255760626789e-01,1.374941501810317934e+00,9.650992467635587102e-02,4.145621197285659365e-01,3.106272027790756285e-01,1.607585090409247242e+00,1.737222746700398945e-01,1.701271745085403131e+00,-5.481625785345551477e-02,1.695718454959886268e+00,-3.050270043335991943e-01,1.846102429111328158e+00,-3.683262390959485266e-01,1.810733713316124538e+00,-4.523620702597735410e-01,1.693036918865201024e+00,-3.110563979864956474e-01,2.138558555998165467e+00,3.484332802685788377e-01
0,0,-2.525344833572321868e+00,-1.792199789251927855e-01,-8.942393451658695591e-01,2.650430684762604905e+00,-9.611619139318625660e-01,-3.002258367860083377e-01,-8.638586646122262680e-01,-1.138935091346896966e+00,-6.984468617192806095e-01,2.429188697292476107e+00,-5.352878650806491834e-01,-1.427880913268966045e+00,-4.402533834340894847e-01,-2.363800285208099705e-01,-4.837143773950389192e-01,3.436309175571556351e-01,-5.567144440884372880e-01,4.050678451867165131e-02,-4.736462940977410607e-01,-4.744425526089136175e-02,-2.295043983562561341e+00,1.070155955648147417e-01,5.769835644044326584e-01,2.523365612654306034e+00,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,6.892219009605352054e-02,-6.257652325366617196e-01,4.126297835237346945e-02,-6.120181533198404411e-01,3.897669061136268404e-02,3.484332802685788377e-01
1,0,1.384337667751785794e+00,-4.376723693512996061e-01,1.506465294697953761e+00,-8.725359239781708132e-01,1.521329954021029440e+00,-8.550948135762752589e-01,1.515136019761021968e+00,-1.211344878225532273e+00,1.311053033404241841e+00,-1.232127029537365193e+00,1.343001046863193659e+00,-1.436513650905333561e+00,1.298964902305739244e+00,-1.635498826840923181e+00,1.172388308881718855e+00,-1.555987893310564640e+00,1.248479089315804202e+00,-1.605763588844183465e+00,1.164758125322232774e+00,-1.662167035412937866e+00,1.101987787706252719e+00,-1.738294845230927921e+00,8.947420961775215398e-01,-1.849039848214424575e+00,7.862526356996525356e-01,-2.109583710120859212e+00,8.009646932025821231e-01,-2.270548450837937882e+00,7.450110507180166541e-01,-2.366921552223127723e+00,6.079482764649786208e-01,-2.541147206676192205e+00,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638586646122262680e-01,-4.475250692086137350e-01,-6.984468617192806095e-01,-3.585960244371606542e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-1.215047108263312969e+00,-5.529969777764318778e-02,-5.567557377459861900e-01,4.050678451867165131e-02,-4.736670294570958784e-01,4.961761613931226639e-02,-4.943998779776441754e-01,1.069870374609272201e-01,-5.983425325770772574e-01,9.277061756138189896e-02,-7.410379404975463435e-01,1.207418576985634096e-01,-6.737559077372763383e-01,6.898428454984198432e-02,-6.257652325366617196e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,-9.863072980565090742e-01,-3.458467015909867381e-01,-8.942393451658695591e-01,-6.657868143796102922e-01,1.544931516650408732e+00,-6.154579004954615629e-01,1.526244203407980171e+00,-7.410654787100854346e-01,1.445464625858722929e+00,-7.591081493403940561e-01,1.424559128814084863e+00,-9.454135063469371048e-01,1.405009366043046493e+00,-1.038185796307959263e+00,1.295521954989883540e+00,-1.046832518363029374e+00,1.313475306297647860e+00,-8.868723859265250642e-01,1.392328694241225628e+00,-9.427706481531911153e-01,1.382896471762158574e+00,-9.680256671768426857e-01,1.286823587591178208e+00,-1.126255786732495601e+00,1.205831528207235825e+00,-1.193593604971291633e+00,1.294616966284398929e+00,-1.253441297782974972e+00,1.325032861354555225e+00,-1.397942037267172033e+00,1.250740687328549594e+00,-1.515439166061408827e+00,3.484332802685788377e-01
0,0,1.278354822546246439e+00,-2.991518973041123464e-01,-8.942874593361410662e-01,5.658146180921560520e-01,-1.876892479319525187e+00,7.176098898496967582e-01,7.941574449511163980e-01,-2.322140563958850379e+00,-6.984468617192806095e-01,-4.558321928718653271e-01,-1.123629176613539116e+00,-3.071644248050010573e-01,-1.502498995081736455e+00,2.572969389512920757e-01,1.308880609976277754e+00,-1.388978934838756452e+00,-5.567144440884372880e-01,-1.413918891552310653e+00,-1.090232939872243900e+00,-8.501713915300083135e-01,-2.072393568684574472e+00,1.173946356802417768e+00,1.235634988438907067e+00,-1.232423291388949016e+00,4.810426396379299252e-01,-1.651040014464327133e+00,-6.737075649597136229e-01,-1.837129163394492171e+00,-8.669924154038024522e-01,6.555709721379548993e-01,-7.637389854827774105e-01,1.338089095480309298e+00,3.484332802685788377e-01
1,0,1.363773117484887498e+00,-1.401214585892931463e-01,1.465808820818585989e+00,-5.347771137541448283e-01,1.493702538491116449e+00,-4.629538943160377285e-01,1.433093465109888109e+00,-6.535826341546729923e-01,1.446829760523342223e+00,-4.892879288210749134e-01,1.384803871865116998e+00,-6.256701854307049615e-01,1.367847326979516165e+00,-6.449501920489736362e-01,1.353656481288337599e+00,-3.891446679227039129e-01,1.088445519485349955e+00,-5.132785625429231446e-01,1.356726082229024133e+00,-4.477636859636468514e-01,1.348351689488343164e+00,-4.281632712872376900e-01,1.336547156353358412e+00,-4.655161964547119835e-01,1.174020777026326234e+00,-5.234565607872646575e-01,1.224834166872598384e+00,-6.719577852809481833e-01,1.299796016483763639e+00,-6.515209267401266269e-01,1.231099808107718241e+00,-7.018279471891978316e-01,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942393451658695591e-01,1.506328297785714643e+00,-9.611870755124909405e-01,-3.001972779833529947e-01,-6.007575045258648494e-01,-4.475841792387187934e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402921140636502084e-01,-9.524081053959941867e-01,-1.570192314040282699e+00,-2.456262453191472961e+00,1.031831914985916976e+00,1.861978584937734382e+00,-4.736670294570958784e-01,4.961761613931226639e-02,6.474365617075069634e-01,1.125597486920852930e+00,-2.572875506540860613e+00,1.363973359613772862e+00,-7.409911255583544465e-01,1.207418576985634096e-01,-6.737559077372763383e-01,2.601568676765941834e+00,-6.257902690891128383e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,1.027845562950411074e+00,-9.996633296537105196e-01,1.556840214123816069e-01,-2.872000161065262347e-01,1.389432948367291809e+00,-3.078224782923241754e-01,1.241573057403710489e+00,-3.984319157437080094e-02,1.059326535009319059e+00,-4.104901035958133937e-01,1.260044131291966352e+00,1.369307187298128170e+00,1.335797731018003365e+00,-2.072853235997273114e+00,9.788925792831744133e-01,-9.061691222045165084e-01,1.232849439933575653e+00,-5.393539807284369880e-01,-4.736462940977410607e-01,4.964622264429316423e-02,5.013529369775440170e-01,-3.582244748667106626e-01,1.371073768084001721e+00,1.402404693345155225e-02,1.444260013511684537e+00,8.547629961064749649e-02,8.147907275855229559e-01,-9.338100969068809931e-01,1.488872060595091806e+00,-7.298468458618256882e-01,1.702282516688267799e+00,-5.159780842886013685e-03,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.791306108787107387e-01,-8.942393451658695591e-01,-3.945066993677769918e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984468617192806095e-01,-3.585960244371606542e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,-4.402921140636502084e-01,-2.363800285208099705e-01,-4.837143773950389192e-01,-5.529969777764318778e-02,-5.567557377459861900e-01,4.056447349695818660e-02,-4.736670294570958784e-01,4.961761613931226639e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737559077372763383e-01,6.892219009605352054e-02,-6.257902690891128383e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,-9.863072980565090742e-01,-1.791306108787107387e-01,-8.942393451658695591e-01,-3.944332016395158957e-01,1.328768377472373752e+00,-3.001687191806976518e-01,-1.509545779142640765e+00,-4.475250692086137350e-01,-2.500272937387097105e+00,-3.585960244371606542e-01,-5.353284109826879078e-01,-2.905328218761948911e-01,-4.402921140636502084e-01,2.080639930053521436e+00,-4.837533807672619868e-01,-1.720719718934724529e+00,-5.567557377459861900e-01,-1.172432828444874175e+00,-4.736877648164506405e-01,4.958900963433136161e-02,-1.623204581616396025e+00,1.069584793570397124e-01,1.369936729572289513e+00,9.277061756138189896e-02,-7.409911255583544465e-01,1.207418576985634096e-01,-6.737075649597136229e-01,6.892219009605352054e-02,-6.257652325366617196e-01,-9.992328105163095220e-01,-6.120181533198404411e-01,1.119018463290260224e+00,3.484332802685788377e-01
0,0,-2.612702277022742603e+00,-1.792199789251927855e-01,-8.942874593361410662e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,1.508060429743721675e+00,-7.797333255272878016e-01,-4.475841792387187934e-01,-6.984901993276811938e-01,-3.586540066485111034e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,1.277101461918701331e+00,-2.363800285208099705e-01,-4.837533807672619868e-01,-5.524204884479134298e-02,1.174295033529348053e+00,4.056447349695818660e-02,-4.736462940977410607e-01,4.958900963433136161e-02,-4.944212414793595634e-01,1.069584793570397124e-01,-1.010628323698849362e+00,9.282733097198897498e-02,-7.409911255583544465e-01,1.207418576985634096e-01,-6.737559077372763383e-01,6.892219009605352054e-02,-6.258153056415640680e-01,4.132297522646132676e-02,-6.120181533198404411e-01,1.080770987324991328e+00,3.484332802685788377e-01
1,0,1.303755274040051981e+00,1.846867063497404093e-01,1.450989656374982228e+00,-6.027257635315601547e-01,1.483637906239781978e+00,-5.424901597111116969e-01,1.436684472754378827e+00,-6.414650779831462257e-01,1.353935596916642004e+00,-3.215453913842230560e-01,1.399461215452115326e+00,-7.975099594301489070e-01,1.391918413251516329e+00,-8.592187108372598692e-01,1.459219108210018767e+00,-9.853787559429577625e-01,1.308561361049338290e+00,-9.950392202137785524e-01,1.422125405634081519e+00,-7.317976739190320545e-01,1.431306166649274125e+00,-7.442443651142662819e-01,1.586083377423719742e+00,-1.062651696736655493e+00,1.301146744401984856e+00,-9.334148635378861636e-01,1.551462143475183186e+00,-8.816818029514693622e-01,1.476053345740086620e+00,-1.130475972583499633e+00,1.425599070391784018e+00,-1.237137637137462720e+00,3.484332802685788377e-01
